#clock	 output	 A	 B	 C	 N0	 N1	 N2
1365	-70.1706	-100	-100	0	-41.2208	-47.7047	-34.47	
1366	-70.693	-100	-100	0	-32.6845	-31.3136	0	
1367	-70.8719	-100	-100	0	0	0	-58	
1368	-71.3324	-100	-100	0	-58	-58	-47.2413	
1369	-65.6688	-100	-100	0	-51.7743	0	-25.4703	
1370	-65.9293	-100	-100	-100	-45.2015	-58	0	
1371	-54.051	-100	-100	-100	-38.3831	0	-58	
1372	-65.1762	-100	-100	-100	0	-58	-31.9064	
1373	-50.0943	-100	-100	-100	-58	0	0	
1374	-57.7239	-100	-100	-100	-47.7558	-58	-58	
1375	-54.9053	-100	-100	-100	-36.993	-4.7675	-14.814	
1376	-56.0174	-100	-100	-100	0	0	0	
1377	-52.8496	-100	-100	-100	-58	-58	-58	
1378	-57.8686	-100	-100	-100	-41.2505	-23.173	-8.4447	
1379	-58.1445	-100	-100	-100	-27.2868	0	0	
1380	-53.5857	-100	-100	-100	0	-58	-58	
1381	-63.7985	-100	-100	-100	-58	-27.4113	-22.754	
1382	-61.006	-100	-100	-100	-49.8404	0	0	
1383	-57.0706	-100	-100	-100	-48.8882	-58	-58	
1384	-61.0881	-100	-100	-100	-40.4481	-31.0107	-15.8112	
1385	-56.6579	-100	-100	-100	-21.2803	0	0	
1386	-55.9175	-100	-100	0	0	-58	-58	
1387	-52.749	-100	-100	0	-58	-10.7285	-26.6871	
1388	-57.5921	-100	-100	0	-49.605	0	0	
1389	-60.7529	-100	-100	0	-45.0404	-58	-58	
1390	-54.6619	-100	-100	0	-37.8324	0	-24.5477	
1391	-59.0312	-100	-100	0	0	-58	0	
1392	-50.7526	-100	-100	-100	-58	0	-58	
1393	-65.1673	-100	-100	-100	-48.5134	-58	-17.9444	
1394	-49.7634	-100	-100	-100	-34.9044	0	0	
1395	-55.9547	-100	-100	-100	0	-58	-58	
1396	-52.8294	-100	-100	-100	-58	0	-20.5366	
1397	-58.7308	-100	-100	-100	-44.052	-58	0	
1398	-48.4615	-100	-100	-100	-33.2625	-3.99849	-58	
1399	-59.0302	-100	-100	-100	0	0	-17.6054	
1400	-54.3179	-100	-100	-100	-58	-58	0	
1401	-53.4712	-100	-100	-100	-44.736	-19.5452	-58	
1402	-59.8715	-100	-100	-100	-38.9147	0	-13.4195	
1403	-59.7772	-100	-100	-100	-11.511	-58	0	
1404	-52.9121	-100	-100	-100	0	-21.0833	-58	
1405	-62.7064	-100	-100	-100	-58	0	-25.138	
1406	-60.5064	-100	-100	-100	-51.9328	-58	0	
1407	-54.33	-100	-100	-100	-41.1235	-27.9937	-58	
1408	-61.5351	-100	0	-100	-27.9143	0	-23.6093	
1409	-58.3221	-100	0	-100	0	-58	0	
1410	-53.0735	-100	0	-100	-58	-18.9885	-58	
1411	-63.6936	-100	0	-100	-49.6343	0	-3.99956	
1412	-57.8363	-100	0	-100	-42.5992	-58	0	
1413	-50.3818	-100	0	-100	-31.1693	-17.8068	-58	
1414	-63.6906	-100	-100	-100	0	0	-14.7542	
1415	-61.0682	-100	-100	-100	-58	-58	0	
1416	-59.2142	-100	-100	-100	-47.3199	-26.8571	-58	
1417	-56.9693	-100	-100	-100	-43.8606	0	-11.7582	
1418	-59.2142	-100	-100	-100	-35.7646	-58	0	
1419	-50.9476	-100	-100	-100	0	-26.4058	-58	
1420	-58.5264	-100	-100	-100	-58	0	-26.4452	
1421	-62.258	-100	-100	-100	-53.2538	-58	0	
1422	-53.5017	-100	-100	-100	-43.156	-28.1762	-58	
1423	-61.8095	-100	-100	-100	-34.8365	0	-17.5012	
1424	-55.0748	-100	-100	-100	0	-58	0	
1425	-53.7896	-100	-100	-100	-58	-31.4238	-58	
1426	-64.0055	-100	-100	-100	-47.1021	0	-9.98785	
1427	-58.0812	-100	-100	-100	-39.3185	-58	0	
1428	-54.7919	-100	-100	-100	-12.3234	-31.5442	-58	
1429	-59.7129	-100	-100	-100	0	0	-24.7395	
1430	-62.1281	0	-100	-100	-58	-58	0	
1431	-52.4392	0	-100	-100	-5.40193	-36.6043	-58	
1432	-65.8708	0	-100	-100	0	0	0	
1433	-59.0313	0	-100	-100	-58	-58	-58	
1434	-63.0032	0	-100	-100	0	-40.9751	0	
1435	-57.8461	0	-100	-100	-58	-49.6144	-58	
1436	-66.3209	-100	-100	-100	0	-67.8237	0	
1437	-63.218	-100	-100	-100	-58	-48.4389	-58	
1438	-68.0672	-100	-100	-100	0	-76.8116	0	
1439	-64.6184	-100	-100	-100	-58	-50.9472	-58	
1440	-70.3034	-100	-100	-100	-1.44286	-76.1509	0	
1441	-65.4885	-100	-100	-100	0	-57.4267	-58	
1442	-75.9109	-100	-100	-100	-58	-68.7696	0	
1443	-64.4867	-100	-100	-100	-31.5167	-68.5563	-58	
1444	-72.7964	-100	-100	-100	0	-66.5058	0	
1445	-66.7001	-100	-100	-100	-58	-67.5188	-58	
1446	-76.3458	-100	-100	-100	-41.9237	-68.3157	0	
1447	-67.5674	-100	-100	-100	-30.8984	-68.0785	-58	
1448	-68.7551	-100	-100	-100	0	-70.9981	-13.5438	
1449	-72.013	-100	-100	-100	-58	-67.8925	0	
1450	-67.136	-100	-100	-100	-53.1507	-71.6273	-58	
1451	-74.5336	-100	-100	-100	-50.139	-68.5184	-16.8086	
1452	-67.996	-100	-100	0	-49.8818	-69.2791	0	
1453	-70.1911	-100	-100	0	-52.1961	-44.8389	-58	
1454	-72.6042	-100	-100	0	-51.514	-32.096	-38.2657	
1455	-69.6446	-100	-100	0	-53.3427	0	-1.10518	
1456	-71.5488	-100	-100	0	-58.113	-58	0	
1457	-58.1676	-100	-100	0	-50.8911	0	-58	
1458	-63.1362	-100	-100	-100	-45.9609	-58	-44.3714	
1459	-56.6034	-100	-100	-100	-40.9821	0	-39.7765	
1460	-59.7397	-100	-100	-100	-25.0612	-58	-25.0875	
1461	-50.3	-100	-100	-100	0	0	0	
1462	-50.9426	-100	-100	-100	-58	-58	-58	
1463	-52.9274	-100	-100	-100	-41.6099	-4.37104	-12.6766	
1464	-55.4924	-100	-100	-100	-23.526	0	0	
1465	-52.1649	-100	-100	-100	0	-58	-58	
1466	-55.4581	-100	-100	-100	-58	-16.7955	-28.9129	
1467	-54.8221	-100	-100	-100	-51.2509	0	0	
1468	-55.5471	-100	-100	-100	-42.5604	-58	-58	
1469	-56.0805	-100	-100	-100	-31.6929	-26.8863	-19.7646	
1470	-55.0494	-100	-100	-100	0	0	0	
1471	-54.9568	-100	-100	-100	-58	-58	-58	
1472	-53.9366	-100	-100	-100	-42.8501	-32.0998	-11.0086	
1473	-56.6217	-100	-100	-100	-33.1102	0	0	
1474	-55.9187	-100	0	-100	0	-58	-58	
1475	-57.0251	-100	0	-100	-58	-28.6116	-20.6202	
1476	-56.6012	-100	0	-100	-46.601	0	0	
1477	-60.2964	-100	0	-100	-43.451	-58	-58	
1478	-56.4782	-100	0	-100	-33.7812	-24.1346	-11.4014	
1479	-57.449	-100	0	-100	0	0	0	
1480	-54.0066	-100	-100	-100	-58	-58	-58	
1481	-61.1205	-100	-100	-100	-43.976	-22.2418	0	
1482	-59.1327	-100	-100	-100	-37.9165	0	-58	
1483	-62.025	-100	-100	-100	0	-58	-14.1022	
1484	-57.1323	-100	-100	-100	-58	-26.9557	0	
1485	-57.944	-100	-100	-100	-47.9564	0	-58	
1486	-65.9576	-100	-100	-100	-43.451	-58	-11.1074	
1487	-55.7755	-100	-100	-100	-33.1634	-36.3973	0	
1488	-57.3479	-100	-100	-100	0	0	-58	
1489	-59.7987	-100	-100	-100	-58	-58	-28.8708	
1490	-55.3083	-100	-100	-100	-46.4782	-35.3283	0	
1491	-58.3002	-100	-100	-100	-40.2298	0	-58	
1492	-60.3447	-100	-100	-100	-19.4414	-58	-22.9025	
1493	-57.6924	-100	-100	-100	0	-29.0903	0	
1494	-56.6645	-100	-100	-100	-58	0	-58	
1495	-66.0686	-100	-100	-100	-47.3996	-58	-11.6882	
1496	-53.3553	-100	0	-100	-37.0194	-35.7262	0	
1497	-57.8894	-100	0	-100	0	0	-58	
1498	-58.0739	-100	0	-100	-58	-58	-22.4974	
1499	-52.6087	-100	0	-100	-42.7087	-26.9126	0	
1500	-57.044	-100	0	-100	-33.1697	0	-58	
1501	-65.6011	-100	0	-100	0	-58	-15.3833	
1502	-54.3071	-100	-100	-100	-58	-17.9972	0	
1503	-57.0224	-100	-100	-100	-47.0701	0	-58	
1504	-63.7848	-100	-100	-100	-41.6753	-58	-10.9796	
1505	-53.3685	-100	-100	-100	-27.5856	-27.2684	0	
1506	-57.2312	-100	-100	-100	0	0	-58	
1507	-59.9028	-100	-100	-100	-58	-58	-27.2087	
1508	-55.3332	-100	-100	-100	-46.6113	-28.8666	0	
1509	-56.6526	-100	-100	-100	-41.7607	0	-58	
1510	-62.7218	-100	-100	-100	-31.1749	-58	-23.5621	
1511	-52.3676	-100	-100	-100	0	-30.5132	0	
1512	-53.87	-100	-100	-100	-58	0	-58	
1513	-66.6145	-100	-100	-100	-48.9185	-58	-13.7055	
1514	-52.9514	-100	-100	-100	-36.7409	-31.859	0	
1515	-55.6243	-100	-100	-100	0	0	-58	
1516	-62.8779	-100	-100	-100	-58	-58	-28.3791	
1517	-55.9407	-100	-100	-100	-47.3573	-34.9205	0	
1518	-56.1637	-100	-100	0	-38.6845	0	-58	
1519	-62.7938	-100	-100	0	-4.07731	-58	-24.8714	
1520	-56.0873	-100	-100	0	0	0	0	
1521	-51.2382	-100	-100	0	-58	-58	-58	
1522	-63.5086	-100	-100	0	-45.8669	0	-9.1176	
1523	-56.2928	-100	-100	0	-38.8524	-58	0	
1524	-49.6081	-100	-100	-100	-1.55297	0	-58	
1525	-60.564	-100	-100	-100	0	-58	-28.2462	
1526	-48.8001	-100	-100	-100	-58	0	0	
1527	-56.5362	-100	-100	-100	-46.7705	-58	-58	
1528	-54.6817	-100	-100	-100	-37.8879	0	-14.2778	
1529	-56.8019	-100	-100	-100	0	-58	0	
1530	-48.9091	-100	-100	-100	-58	-0.434909	-58	
1531	-63.5066	-100	-100	-100	-43.7552	0	-6.18858	
1532	-57.494	-100	-100	-100	-31.7509	-58	0	
1533	-52.1239	-100	-100	-100	0	-15.8232	-58	
1534	-61.0117	-100	-100	-100	-58	0	-26.8371	
1535	-60.0942	-100	-100	-100	-45.8559	-58	0	
1536	-54.2093	-100	-100	-100	-36.2865	-25.1422	-58	
1537	-61.4291	-100	-100	-100	0	0	-21.3171	
1538	-59.7338	-100	-100	-100	-58	-58	0	
1539	-52.7622	-100	-100	-100	-42.6063	-29.7345	-58	
1540	-63.1093	-100	0	-100	-32.6481	0	-12.4101	
1541	-58.1761	-100	0	-100	0	-58	0	
1542	-54.6199	-100	0	-100	-58	-23.243	-58	
1543	-63.5493	-100	0	-100	-49.3468	0	0	
1544	-59.8608	-100	0	-100	-42.886	-58	-58	
1545	-58.1163	-100	0	-100	-31.5176	-22.7958	-5.36007	
1546	-59.7303	-100	-100	-100	0	0	0	
1547	-55.6584	-100	-100	-100	-58	-58	-58	
1548	-60.9153	-100	-100	-100	-45.0137	-26.141	-1.17423	
1549	-60.9474	-100	-100	-100	-37.3753	0	0	
1550	-55.6376	-100	-100	-100	0	-58	-58	
1551	-60.5887	-100	-100	-100	-58	-27.3661	-18.0557	
1552	-58.5746	-100	-100	-100	-47.3564	0	0	
1553	-57.5001	-100	-100	-100	-42.8489	-58	-58	
1554	-56.8197	-100	-100	-100	-31.9493	-29.2617	-16.9441	
1555	-57.3812	-100	-100	-100	0	0	0	
1556	-56.0875	-100	-100	-100	-58	-58	-58	
1557	-61.9255	-100	-100	-100	-45.174	-33.6292	-4.78196	
1558	-57.2804	-100	-100	-100	-37.1551	0	0	
1559	-55.6311	-100	-100	-100	0	-58	-58	
1560	-56.7207	-100	-100	-100	-58	-35.41	-22.281	
1561	-59.9818	-100	-100	-100	-48.5347	0	0	
1562	-58.8538	-100	-100	0	-46.3404	-58	-58	
1563	-58.3322	-100	-100	0	-36.644	-12.0014	-17.9323	
1564	-54.8065	-100	-100	0	0	0	0	
1565	-58.7943	-100	-100	0	-58	-58	-58	
1566	-58.4706	-100	-100	0	-43.8341	0	-14.3647	
1567	-55.2644	-100	-100	0	-38.2779	-58	0	
1568	-51.2872	-100	-100	-100	0	0	-58	
1569	-60.5476	-100	-100	-100	-58	-58	-30.3952	
1570	-50.2709	-100	-100	-100	-40.1684	0	0	
1571	-53.023	-100	-100	-100	-17.4127	-58	-58	
1572	-54.6276	-100	-100	-100	0	0	-14.7025	
1573	-55.5276	-100	-100	-100	-58	-58	0	
1574	-53.5438	-100	-100	-100	-43.2724	-5.47443	-58	
1575	-54.7799	-100	-100	-100	-31.0264	0	-12.954	
1576	-60.0945	-100	-100	-100	0	-58	0	
1577	-50.2424	-100	-100	-100	-58	-13.9967	-58	
1578	-65.3408	-100	-100	-100	-46.0096	0	-5.79306	
1579	-57.0541	-100	-100	-100	-38.7455	-58	0	
1580	-50.044	-100	-100	-100	-2.88972	-25.1397	-58	
1581	-63.4913	-100	-100	-100	0	0	-25.2046	
1582	-58.132	-100	-100	-100	-58	-58	0	
1583	-53.8705	-100	-100	-100	-43.428	-30.1764	-58	
1584	-63.3759	-100	-100	0	-38.2964	0	-13.9766	
1585	-57.4448	-100	-100	0	0	-58	0	
1586	-50.3093	-100	-100	0	-58	0	-58	
1587	-64.093	-100	-100	0	-48.2192	-58	-11.912	
1588	-50.6569	-100	-100	0	-39.1227	0	0	
1589	-53.9778	-100	-100	0	-10.8514	-58	-58	
1590	-54.2549	-100	-100	-100	0	0	-28.462	
1591	-54.7023	-100	-100	-100	-58	-58	0	
1592	-51.1702	-100	-100	-100	-41.4252	0	-58	
1593	-60.2203	-100	-100	-100	-23.5076	-58	-14.435	
1594	-50.5928	-100	-100	-100	0	0	0	
1595	-53.5836	-100	-100	-100	-58	-58	-58	
1596	-61.423	-100	-100	-100	-37.4008	-7.52629	-1.79217	
1597	-53.9379	-100	-100	-100	0	0	0	
1598	-54.4574	-100	-100	-100	-58	-58	-58	
1599	-59.4923	-100	-100	-100	-43.6578	-25.5764	-1.87285	
1600	-57.4702	-100	-100	-100	-31.6128	0	0	
1601	-60.6444	-100	-100	-100	0	-58	-58	
1602	-58.2253	-100	-100	-100	-58	-29.2712	-13.9844	
1603	-59.4907	-100	-100	-100	-46.9855	0	0	
1604	-59.3798	-100	-100	-100	-39.1232	-58	-58	
1605	-57.9503	-100	-100	-100	-10.2114	-34.5784	-15.966	
1606	-58.3975	-100	-100	0	0	0	0	
1607	-55.9685	-100	-100	0	-58	-58	-58	
1608	-59.0398	-100	-100	0	-45.1719	-0.210481	-9.74867	
1609	-56.2241	-100	-100	0	-36.1027	0	0	
1610	-55.5671	-100	-100	0	0	-58	-58	
1611	-55.7791	-100	-100	0	-58	0	-26.977	
1612	-60.4294	-100	-100	-100	-47.0591	-58	0	
1613	-47.1205	-100	-100	-100	-33.4178	0	-58	
1614	-64.3856	-100	-100	-100	0	-58	-23.0911	
1615	-53.3465	-100	-100	-100	-58	0	0	
1616	-55.8647	-100	-100	-100	-49.4104	-58	-58	
1617	-55.0036	-100	-100	-100	-36.5496	-2.52143	-11.5617	
1618	-56.0667	-100	-100	-100	0	0	0	
1619	-55.0993	-100	-100	-100	-58	-58	-58	
1620	-59.2782	-100	-100	-100	-47.5047	-23.2682	-2.87747	
1621	-55.4433	-100	-100	-100	-40.7455	0	0	
1622	-56.8638	-100	-100	-100	-27.5014	-58	-58	
1623	-56.6589	-100	-100	-100	0	-23.4012	-23.1789	
1624	-53.2188	-100	-100	-100	-58	0	0	
1625	-57.9532	-100	-100	-100	-49.8621	-58	-58	
1626	-57.0694	-100	-100	-100	-39.1383	-31.748	-12.6075	
1627	-57.8505	-100	-100	-100	-10.6559	0	0	
1628	-58.6097	0	-100	-100	0	-58	-58	
1629	-57.8071	0	-100	-100	-58	-38.326	-4.12676	
1630	-60.1754	0	-100	-100	0	-20.8208	0	
1631	-58.8919	0	-100	-100	-58	0	-58	
1632	-66.3504	0	-100	-100	0	-58	0	
1633	-58.7055	0	-100	-100	-58	-41.6442	-58	
1634	-65.776	-100	-100	-100	0	-64.1261	0	
1635	-58.5578	-100	-100	-100	-58	-48.0603	-58	
1636	-67.2002	-100	-100	-100	0	-69.2454	0	
1637	-64.7706	-100	-100	-100	-58	-54.4133	-58	
1638	-64.1755	-100	-100	-100	-1.56447	-70.2975	0	
1639	-71.396	-100	-100	-100	0	-62.1685	-58	
1640	-64.1853	-100	-100	-100	-58	-68.8596	0	
1641	-68.0856	-100	-100	-100	-28.995	-66.0147	-58	
1642	-69.8078	-100	-100	-100	0	-65.3861	0	
1643	-66.0198	-100	-100	-100	-58	-66.8649	-58	
1644	-68.4797	-100	-100	-100	-45.9145	-68.8848	-0.278445	
1645	-71.976	-100	-100	-100	-39.3582	-71.21	0	
1646	-72.7189	-100	-100	-100	-14.8974	-65.6941	-58	
1647	-69.9755	-100	-100	-100	0	-69.3124	-22.2599	
1648	-71.4881	-100	-100	-100	-58	-70.0942	0	
1649	-69.4751	-100	-100	-100	-55.7932	-67.996	-58	
1650	-67.8208	-100	-100	0	-52.8313	-66.9896	-20.5178	
1651	-71.3008	-100	-100	0	-52.4289	-48.5694	0	
1652	-71.0991	-100	-100	0	-53.6342	-31.3067	-58	
1653	-66.7411	-100	-100	0	-50.981	0	-43.8491	
1654	-70.7742	-100	-100	0	-55.6362	-58	-41.387	
1655	-61.651	-100	-100	0	-50.4774	0	-33.0529	
1656	-62.3013	-100	-100	-100	-46.6056	-58	0	
1657	-55.712	-100	-100	-100	-34.7279	0	-58	
1658	-59.7471	-100	-100	-100	0	-58	-43.7162	
1659	-53.6935	-100	-100	-100	-58	0	-33.5757	
1660	-54.6149	-100	-100	-100	-49.6056	-58	0	
1661	-47.8128	-100	-100	-100	-39.1593	-5.13754	-58	
1662	-56.0931	-100	-100	-100	-11.5545	0	-27.8777	
1663	-55.6091	-100	-100	-100	0	-58	0	
1664	-51.5733	-100	-100	-100	-58	-12.8416	-58	
1665	-59.0949	-100	-100	-100	-49.6703	0	-14.2583	
1666	-60.8581	-100	-100	-100	-44.1433	-58	0	
1667	-53.839	-100	-100	-100	-33.605	-23.2262	-58	
1668	-57.0229	-100	-100	-100	0	0	-28.5693	
1669	-59.9804	-100	-100	-100	-58	-58	0	
1670	-50.962	-100	-100	-100	-47.7385	-32.205	-58	
1671	-64.9881	-100	-100	-100	-38.9959	0	-19.8589	
1672	-59.1407	-100	-100	0	-8.3563	-58	0	
1673	-51.5265	-100	-100	0	0	-9.58971	-58	
1674	-62.2112	-100	-100	0	-58	0	-28.9451	
1675	-59.7637	-100	-100	0	-48.4737	-58	0	
1676	-50.7041	-100	-100	0	-38.9081	0	-58	
1677	-62.2239	-100	-100	0	-10.4484	-58	-26.1413	
1678	-48.8604	-100	-100	-100	0	0	0	
1679	-48.2431	-100	-100	-100	-58	-58	-58	
1680	-61.1755	-100	-100	-100	-43.678	0	-9.20851	
1681	-53.2572	-100	-100	-100	-35.9037	-58	0	
1682	-49.6728	-100	-100	-100	0	0	-58	
1683	-60.7412	-100	-100	-100	-58	-58	-23.5176	
1684	-48.5522	-100	-100	-100	-44.3783	-3.4091	0	
1685	-54.3113	-100	-100	-100	-33.4283	0	-58	
1686	-60.5291	-100	-100	-100	0	-58	-20.684	
1687	-51.339	-100	-100	-100	-58	-15.5987	0	
1688	-53.8006	-100	-100	-100	-47.8596	0	-58	
1689	-65.8559	-100	-100	-100	-44.4133	-58	-15.5912	
1690	-53.8571	-100	-100	-100	-32.1676	-25.5176	0	
1691	-56.799	-100	-100	-100	0	0	-58	
1692	-64.588	-100	-100	-100	-58	-58	-29.7697	
1693	-51.4993	-100	-100	-100	-41.4826	-31.8654	0	
1694	-53.7123	-100	0	-100	-28.0464	0	-58	
1695	-61.6397	-100	0	-100	0	-58	-15.99	
1696	-56.8745	-100	0	-100	-58	-21.16	0	
1697	-55.2558	-100	0	-100	-47.036	0	-58	
1698	-61.9004	-100	0	-100	-36.3275	-58	-12.2987	
1699	-50.7084	-100	0	-100	0	-17.4753	0	
1700	-56.3817	-100	-100	-100	-58	0	-58	
1701	-65.8603	-100	-100	-100	-51.9906	-58	0	
1702	-52.2114	-100	-100	-100	-40.2668	-26.9375	-58	
1703	-65.8801	-100	-100	-100	-18.0413	0	-11.5432	
1704	-59.1362	-100	-100	-100	0	-58	0	
1705	-51.6601	-100	-100	-100	-58	-25.1316	-58	
1706	-67.6788	-100	-100	-100	-49.9919	0	-3.62413	
1707	-60.9205	-100	-100	-100	-45.0778	-58	0	
1708	-48.1661	-100	-100	-100	-36.3738	-29.4635	-58	
1709	-65.3982	-100	-100	-100	0	0	-24.826	
1710	-60.209	-100	-100	-100	-58	-58	0	
1711	-55.604	-100	-100	-100	-45.9112	-36.9803	-58	
1712	-64.963	-100	-100	-100	-38.7857	0	-11.4552	
1713	-61.9985	-100	-100	-100	-6.56208	-58	0	
1714	-49.7721	-100	-100	-100	0	-32.2966	-58	
1715	-63.3397	-100	-100	-100	-58	0	-26.5624	
1716	-56.5475	-100	-100	0	-52.0007	-58	0	
1717	-54.4652	-100	-100	0	-39.7038	-14.2473	-58	
1718	-63.3622	-100	-100	0	-20.0053	0	-25.2947	
1719	-62.0101	-100	-100	0	0	-58	0	
1720	-54.4642	-100	-100	0	-58	0	-58	
1721	-63.7679	-100	-100	0	-48.6823	-58	-15.5953	
1722	-47.6631	-100	-100	-100	-37.4776	0	0	
1723	-54.9111	-100	-100	-100	0	-58	-58	
1724	-53.8942	-100	-100	-100	-58	0	-25.0744	
1725	-61.1269	-100	-100	-100	-48.0181	-58	0	
1726	-45.1586	-100	-100	-100	-35.9762	0	-58	
1727	-61.0585	-100	-100	-100	0	-58	-20.9567	
1728	-52.7667	-100	-100	-100	-58	-7.33301	0	
1729	-56.5563	-100	-100	-100	-43.5695	0	-58	
1730	-59.8678	-100	-100	-100	-33.3958	-58	-16.3532	
1731	-50.889	-100	-100	-100	0	-22.4004	0	
1732	-55.6085	-100	-100	-100	-58	0	-58	
1733	-65.6544	-100	-100	-100	-50.1965	-58	-9.31141	
1734	-52.5263	-100	-100	-100	-36.6576	-27.8182	0	
1735	-55.8679	-100	-100	-100	0	0	-58	
1736	-65.0046	-100	-100	-100	-58	-58	-26.1191	
1737	-53.5975	-100	-100	-100	-44.2836	-30.8872	0	
1738	-57.5701	-100	-100	0	-34.8036	0	-58	
1739	-63.9775	-100	-100	0	0	-58	-25.342	
1740	-54.6826	-100	-100	0	-58	0	0	
1741	-54.5608	-100	-100	0	-49.0193	-58	-58	
1742	-55.3819	-100	-100	0	-40.3891	0	-14.6224	
1743	-53.9804	-100	-100	0	-23.3883	-58	0	
1744	-48.5685	-100	-100	-100	0	0	-58	
1745	-60.0061	-100	-100	-100	-58	-58	-31.6919	
1746	-51.3089	-100	-100	-100	-44.6388	0	0	
1747	-55.1416	-100	-100	-100	-34.3312	-58	-58	
1748	-51.9564	-100	-100	-100	0	0	-17.3093	
1749	-54.7702	-100	-100	-100	-58	-58	0	
1750	-55.6244	-100	-100	-100	-41.583	-5.15799	-58	
1751	-59.7276	-100	-100	-100	-23.7595	0	-13.0067	
1752	-61.2765	-100	-100	-100	0	-58	0	
1753	-50.1694	-100	-100	-100	-58	-17.6693	-58	
1754	-62.2141	-100	-100	-100	-45.8599	0	-8.08429	
1755	-58.0421	-100	-100	-100	-38.0937	-58	0	
1756	-51.2162	-100	-100	-100	0	-22.7045	-58	
1757	-62.6358	-100	-100	-100	-58	0	-20.9215	
1758	-60.0426	-100	-100	-100	-47.6034	-58	0	
1759	-54.3607	-100	-100	-100	-35.0745	-32.1574	-58	
1760	-60.811	-100	-100	0	0	0	-19.4768	
1761	-59.0389	-100	-100	0	-58	-58	0	
1762	-54.3238	-100	-100	0	-47.0349	-0.57607	-58	
1763	-63.3305	-100	-100	0	-41.2093	0	-17.5339	
1764	-55.1097	-100	-100	0	-30.9181	-58	0	
1765	-52.5978	-100	-100	0	0	0	-58	
1766	-60.6961	-100	-100	-100	-58	-58	-32.6843	
1767	-54.7674	-100	-100	-100	-44.3417	0	0	
1768	-55.0897	-100	-100	-100	-38.1628	-58	-58	
1769	-59.1129	-100	-100	-100	0	0	-21.1368	
1770	-56.7098	-100	-100	-100	-58	-58	0	
1771	-51.7172	-100	-100	-100	-40.3022	0	-58	
1772	-60.0523	-100	-100	-100	-23.3677	-58	-12.8136	
1773	-53.5896	-100	-100	-100	0	-9.09091	0	
1774	-53.0053	-100	-100	-100	-58	0	-58	
1775	-63.2714	-100	-100	-100	-46.5674	-58	-7.49485	
1776	-52.0669	-100	-100	-100	-35.6267	-22.3437	0	
1777	-51.8992	-100	-100	-100	0	0	-58	
1778	-61.2534	-100	-100	-100	-58	-58	-27.7224	
1779	-52.0151	-100	-100	-100	-44.0599	-29.0785	0	
1780	-54.3362	-100	-100	-100	-38.9817	0	-58	
1781	-64.808	-100	-100	-100	-10.742	-58	-23.3405	
